device_type,conn_rate_per_min,avg_pkt_size,pkt_size_std,bytes_sent_ratio,dst_ip_entropy,tls_ratio,unique_ports,dns_qps,failed_conn_rate,avg_interval_s,label
smart_plug,9.406925461587878,125.44118021588942,52.4176726898652,0.08456967954685926,0.5970598719302798,0.8786551870744176,193,0.005844302616814649,0.6085028007180596,78.4825198639587,port_scan
camera,108.44242907098298,952.4620774404244,270.12954729955345,0.6714013275252287,0.8371459809142079,0.8286467926975836,87,0.0,0.4418346657548507,1.916625794178293,port_scan
assistant,148.61938084486678,333.0078320135251,330.2936772231741,0.7366589939893426,0.6076071312730967,0.9182856591564799,157,0.5245040800774148,0.8709612373029548,1.8278283311352375,port_scan
smart_plug,4.871549084760464,189.61238612717412,34.05536880420215,0.09277213888705697,0.21717907366331735,0.8731675651010697,238,0.0026601939751880175,0.45155015210187466,51.358816265595436,port_scan
assistant,366.07605930158604,713.5284729608953,302.9372087037228,0.6963713792709532,1.0,0.8869724274346085,234,0.622272090487396,0.6885856741188184,2.2349191720346724,port_scan
thermostat,17.098187756311233,210.56884697834275,47.71309731880128,0.10319748890186334,0.5403963368354011,0.8719383485563033,253,0.0016423591829956181,0.2160091432378098,24.883524900048382,port_scan
thermostat,7.68305664067238,147.85775394463798,60.0388457866806,0.03110162701849628,0.524449942005669,0.8492779741343954,252,0.0051024014938017915,0.4632724138904714,33.886244749035434,port_scan
smart_plug,5.490817462497711,131.63751309608682,29.769586268807224,0.04712593816414465,0.36663139873319656,0.6850681372497129,164,0.006114025649764182,0.2785270507464702,76.71652469197033,port_scan
assistant,350.6477420976781,1442.308851757403,258.74785584255307,0.541377720090437,1.0,0.9302841044359128,94,0.6587254150017354,0.8421076360410306,2.0870580112509534,port_scan
thermostat,16.527891929874244,267.86632662590944,56.03814825952058,0.12571066846915618,0.6045311109727404,0.8597092924236913,226,0.012019842720003065,0.5169731328887173,44.49737904632113,port_scan
thermostat,14.95764689238787,224.54866949754012,44.25442179982466,0.1857882849681021,0.30315998782715964,0.8272482825153087,271,0.003514080505053116,0.6491780157825872,42.63706539662213,port_scan
camera,273.27168234632705,415.5141404375339,200.41229609758676,0.6231447059995001,1.0,0.6215968358000485,165,0.10180037203695044,0.599976138934607,1.4607579109150572,port_scan
camera,86.60882298222941,778.0730786868302,181.8396634575704,0.5243931579227036,0.43797178600556425,0.6763698051641638,71,0.11786084750798444,0.27815252857374173,2.3644500760676284,port_scan
camera,164.52563260227438,899.590225737221,179.23002925551035,0.7540907449547678,0.7023664183859882,0.585599458701567,153,0.08337316417267922,0.2778339799004143,3.1939627417046412,port_scan
smart_light,4.1400275504727,101.74853764813598,26.71186920613099,0.13690073142464598,0.30306305059624267,0.6086759508187993,262,0.0032110533231689544,0.8204086090177298,79.65308727045263,port_scan
smart_plug,5.549435681731844,170.13144592298227,37.93005702218977,0.27227002636522846,0.390509162339746,0.5452104339993022,97,0.010241191303411015,0.552328106699881,64.32014664114912,port_scan
smart_plug,8.143873789401551,150.24636912248928,43.30628904782137,0.06294032026499741,0.28510061116556557,0.8580286330478333,228,0.005668665840908295,0.8910734880636163,49.122004185386025,port_scan
camera,157.53343921937866,920.7985686045464,196.59523984864293,0.8207357025484137,0.25278817067864756,0.571998285372938,247,0.11869436454225842,0.33119800526234405,2.9893820143514738,port_scan
assistant,209.51331525112144,883.6043852843029,301.14193025555056,0.3653979719441688,1.0,1.0,210,0.5758140205390867,0.9063623583144331,1.604621951572577,port_scan
thermostat,9.846050688001865,258.39266461320227,33.39350865166783,0.17901924610980796,0.8599463668581929,0.873136173539897,107,0.005881172754399112,0.3517748752726271,23.67343090433377,port_scan
smart_light,1.7263104484748324,105.71342530246956,38.67645154363049,0.17717435702440643,0.4494828394048498,0.8929875429696666,53,0.0022698965265069092,0.8156765438544575,106.53003394651661,port_scan
camera,218.01481754015794,822.440851419195,129.57729628005214,0.4543720431962279,1.0,0.5826338723077217,104,0.052562603114164066,0.22180901319814422,2.7693004644382264,port_scan
smart_light,4.240581643229215,67.37062406066525,25.06154438053354,0.06458618122044392,0.29202054056934357,1.0,163,0.0020361506081772313,0.8760861638221903,132.05329129210995,port_scan
assistant,205.97447934640357,940.5850390040731,297.66754285462963,0.726717872944552,1.0,1.0,253,0.6005716977812303,0.5454959237768174,2.0856527345471885,port_scan
camera,119.11820016965035,902.7539816103284,196.31165796599672,0.5001657252227202,0.6273969330682836,0.8270859449724435,163,0.10801153262460304,0.649443703311932,2.6305284081412745,port_scan
thermostat,8.947167654999896,141.79109728457902,45.87150954027164,0.34999542459664423,0.33239010699331584,0.9387717091409497,130,0.01316198148956098,0.25690061502372596,37.93539395819074,port_scan
camera,202.09533225935712,840.4980668362873,265.8078379958385,0.8444735938106125,0.7629905011559972,0.57213785546311,100,0.09128208958474307,0.34431311003391574,0.8786170918576985,port_scan
thermostat,10.887130760771493,185.37976808677567,36.21487064659681,0.3331036956389644,0.4475408815832204,0.7050802077341243,181,0.012407192677881275,0.5815635851848975,23.06777856417179,port_scan
smart_plug,9.77218502815236,145.07272914295808,38.12068154740118,0.28938747891939764,0.3532157579339984,0.7834339381562372,256,0.0051211492479705445,0.5360597210805582,61.606035079865066,port_scan
smart_plug,3.2062261160852747,188.00868335392758,27.253422110853236,0.34031897473231465,0.5202860587941212,0.6621451874683176,205,0.0029974343030380298,0.4900506470901663,32.80610771177275,port_scan
thermostat,9.175523530320614,161.79003328181543,50.33964133770974,0.2888005254989031,0.4267174076830621,1.0,95,0.011623898992018678,0.7709347082663368,40.36486543278184,port_scan
smart_light,4.19817921350373,133.59520443057795,23.477954155169535,0.0,0.5525754257725615,0.8548443235010178,233,0.0022642356806641625,0.20644801679958047,143.6846057482084,port_scan
camera,79.92545756757451,904.2280188106088,163.65303745262977,0.8517098747128269,0.6294780065968361,0.5355331372852717,130,0.05468872563458389,0.6612139674166144,3.6888172102448804,port_scan
thermostat,13.890151878918369,174.924247809313,29.634641694213148,0.09421474267299529,0.48532896782629026,0.7946204701819132,162,0.01256020629577485,0.3401805857095611,34.58629514800287,port_scan
assistant,326.3322723051006,392.53412875096643,374.5020937310735,0.6419793282525328,1.0,0.8096532845470019,108,0.05401076911439168,0.46987837367942054,1.3073388871987268,port_scan
thermostat,13.68665303905601,223.28609954172018,27.837149338085556,0.1916522148812941,0.3168096034686324,0.7889785869275578,204,0.010617718811595202,0.562107685473324,12.124706865896595,port_scan
smart_plug,3.0998962404055646,151.76051286301504,38.01688088015871,0.11654092607619404,0.542010095800862,0.8819694086426901,179,0.004962149048711876,0.6872627243449108,34.136856562000034,port_scan
assistant,258.8183086760913,200.49959841892468,339.2270415680658,0.809878951101476,0.8912973464247602,1.0,105,0.13644827934957798,0.4904174132232115,1.9575188885214743,port_scan
smart_plug,3.1417707060815427,115.46179161256927,48.42860796532571,0.1454213716195671,0.4657050782008085,0.7338816299961386,221,0.002262690421627834,0.7342571205559376,62.0118749074126,port_scan
smart_light,4.542313508122409,96.25344539400079,22.069088824536877,0.26886756152278135,0.3083613378759384,0.8145032437058094,251,0.0030897427922602365,0.7331484171433249,149.46600642723874,port_scan
thermostat,8.356524640431573,210.8807288492731,49.45676219898941,0.22670470690061717,0.4095568027204961,1.0,299,0.00424868304197279,0.8235988469733811,16.61718620541955,port_scan
assistant,356.831961539852,1200.5431716924088,401.45927016885776,0.7158258779050843,1.0,0.9888297557560746,278,0.2049192163966836,0.473444372351678,1.8105259187474516,port_scan
smart_plug,5.768428833135387,129.97034299498455,29.100710721822985,0.0,0.5764272800882313,0.7765246363791729,291,0.008823838940657434,0.5218330749846226,53.77736459321226,port_scan
assistant,197.98248963451653,83.48749441673488,287.79871736837856,0.6054444692657689,0.7046231740205984,0.9843591746841723,117,0.6129848370191283,0.6144162855759286,1.3049881154532181,port_scan
thermostat,18.354399763496925,139.9477739768178,57.505956281138545,0.15006259558077054,0.6483970424820875,0.875130923917297,196,0.01539600834256916,0.45755897123550754,28.04843652939873,port_scan
smart_plug,8.03699181536236,113.64655107165746,41.22162637820964,0.09323442585973918,0.540796969222695,0.9107920528693255,90,0.004404962792505075,0.26615875636868663,54.14510807494229,port_scan
smart_light,4.165765577640914,153.77930256011695,21.778628296045376,0.055451291564968044,0.4888610006515044,0.7873192826320901,287,0.002304056227506747,0.31539725038199784,94.07759037307042,port_scan
assistant,455.44093728829364,356.67559811137954,292.045469459123,0.5836976820963656,0.4852892734484847,1.0,155,0.6699089602487419,0.40506860377626774,2.4189509125469755,port_scan
smart_plug,7.059354708873737,113.29729738648277,40.39965788867422,0.15395367648034325,0.4927455831433897,0.8043022830044266,270,0.007116952626036064,0.5698059550045176,77.39481373036249,port_scan
camera,89.52803905870277,868.6370528357462,143.9735679037821,0.6670802545362147,0.4448358599952632,0.6375334635107993,89,0.10639373144784438,0.8471646970011109,4.337196566867826,port_scan
smart_light,1.5062212673463633,114.1287327839361,34.77356458531854,0.06071288138681613,0.4481077037389004,1.0,194,0.004126985582154939,0.20520021735765323,186.5580369645478,port_scan
smart_light,2.6960582126591612,99.23988898113842,26.612931027817034,0.0,0.3398566167167377,0.7799754979574987,226,0.0018241190969297012,0.8221767927121516,177.40270883782878,port_scan
thermostat,11.374895153438999,187.60845104894872,39.272633157385535,0.2338094636634622,0.49761173611828585,0.9141931756738276,225,0.011067636469949096,0.8429919004762134,31.318216926364773,port_scan
smart_plug,5.722478412523419,167.67157297111046,40.34205094462112,0.0,0.6108391368160169,0.6969099127010763,297,0.006707559168641347,0.6546276156823204,43.799376415526005,port_scan
thermostat,12.58416948811441,178.69589532563785,48.953098539790474,0.16559433722070438,0.5187370525847372,0.875820977382387,146,0.01639962631663907,0.3850324334586932,24.539180857379247,port_scan
smart_light,4.963445210722858,143.08600698073948,38.45260975089916,0.04567142766601944,0.340938050895418,0.6353409866923383,103,0.0025004834489972816,0.43582157197212507,106.05775159287315,port_scan
camera,147.2069837496733,906.4816439648474,209.89716914960667,0.6876270565481475,0.5988636252601868,0.4901804776356479,197,0.06786811723929444,0.826986241679794,2.025871873568061,port_scan
camera,250.41639262138787,1285.497269766428,209.50520722987034,0.6587301623359985,0.6345638822165389,0.46019301888274744,91,0.026568754057903973,0.4677211009338047,3.1397765863004747,port_scan
thermostat,12.058458904375325,251.388848469106,43.36444678336276,0.15383402468117208,0.361982224291585,0.8194463239950185,217,0.012243918538121908,0.7317062096395492,35.75481231735563,port_scan
smart_plug,6.020220263631745,147.19043409044667,21.428993133287037,0.07883491798254022,0.6601587098049047,0.8396638823659406,75,0.004417957701394068,0.3065146048611849,51.26135692640407,port_scan
thermostat,18.1594179315363,204.0181510452218,38.46360583599729,0.329266484720105,0.6855612377331946,0.7429337402424359,127,0.011037039211633907,0.5070167810488069,10.915097878685117,port_scan
camera,180.5490044255097,721.5447756643387,244.5586542177237,0.7180270273317882,0.6330197638565324,0.4311732424965711,141,0.10681094195883845,0.5065156144579681,2.4170736310732193,port_scan
smart_plug,4.602945696359221,151.5950133386831,29.927932227976694,0.0,0.49691972767231074,0.9130375173987269,171,0.004609065319971943,0.3423558870808661,28.649887137320345,port_scan
smart_light,1.5141122919224643,126.76229608484633,22.253692843151907,0.10175421572171904,0.2143118174578552,1.0,276,0.0006717851143003837,0.28537895990010753,141.92709539605272,port_scan
thermostat,11.90948287493014,162.94634782002908,37.748944909845875,0.006139574046265028,0.4671480017316754,0.8440519707973279,294,0.014224733534977482,0.6314299369897992,15.965244381619533,port_scan
smart_light,1.4495366908183227,92.9582179611342,30.618197621374556,0.22262562753099208,0.374995038242559,0.7851088518122757,187,0.0015655539408750711,0.7237227335207006,114.66830034388012,port_scan
assistant,249.68712310451357,825.6759432661638,347.8883791483752,0.6526061587784847,0.5777346351939312,0.9757682352927515,213,0.3635294912091307,0.28505224453319133,2.2640635156319058,port_scan
thermostat,17.55753274647581,210.42783259303917,63.831623746146064,0.13634671413515265,0.4935984240621669,0.8791685389873736,259,0.003365380713413012,0.5066113927270441,40.27134851892701,port_scan
camera,228.4615168741055,774.916686262326,112.33434255382895,0.7259837301493779,0.5807413346670072,0.5406728515273447,170,0.02202853152571599,0.5359194713924642,2.212291018109818,port_scan
thermostat,19.100508618415923,186.52754082921564,49.4519021734156,0.37713096941976854,0.6734827458265588,0.8701517794827441,110,0.014289897224460855,0.3049161728548781,27.04287175068997,port_scan
camera,121.87997338425859,1024.8035773664174,267.4873005519269,0.7374201230944013,0.5032734012171785,0.5981236411193102,77,0.11938551758312255,0.7948211561811687,3.2381133403533133,port_scan
assistant,324.01655709908454,877.3508711887109,290.8156474767479,0.48546389636483817,0.802874091030729,1.0,98,0.5415855893210997,0.4270234742198072,2.119594413359464,port_scan
camera,99.5761768509147,780.228191422306,185.56341658891728,0.6535938853511734,0.5927246566374513,0.41078986797610173,209,0.19734553095089433,0.3037944968206536,4.057456759395361,port_scan
camera,109.2768625537667,1021.2364614778685,179.22880160905555,0.5926773608628921,0.49860353707430694,0.5306064645076151,271,0.09728448245327015,0.6791541453969163,4.3129787686565875,port_scan
assistant,140.28443115263946,1263.955520498514,285.68021325639006,0.7188979394116803,0.8038977859877274,0.8319200260412383,120,0.3920105710526438,0.44939583978272196,1.4785239962588745,port_scan
assistant,128.29888145785247,999.159840794571,252.93946066925403,0.4728094441849937,0.844696153136582,0.8890318850168226,232,0.5949447329998373,0.4440275653002601,1.512794450126374,port_scan
assistant,128.35769017058195,394.6050129571846,231.85033840086408,0.6831527989878754,1.0,1.0,170,0.654559580947971,0.2520684760229261,0.8047835006468714,port_scan
assistant,194.33618985177424,829.2169306111371,264.25136273820243,0.5843894844225973,1.0,1.0,87,0.47472898406998804,0.3020761576524134,1.1301486585917218,port_scan
smart_plug,12.416633234393807,121.1441054566504,47.000082239121056,0.17248057340572812,0.47499370487203924,0.7272312747902975,153,0.002206326207781942,0.34204615255127363,95.38348058249866,port_scan
